1773705600000000,74722.36000000,75954.03000000,74722.36000000,75622.78000000,0.69064000,1773712799999999,52006.93135080,175,0.48715000,36650.55508740,0
1773712800000000,75630.47000000,75680.70000000,74320.81000000,74506.20000000,0.38241000,1773719999999999,28709.70572020,180,0.06262000,4713.64074750,0
1773720000000000,74582.71000000,74636.47000000,73814.54000000,73976.42000000,0.26500000,1773727199999999,19683.49342250,177,0.03221000,2392.99278960,0
1773727200000000,74018.98000000,74403.98000000,73903.38000000,74261.18000000,0.03123000,1773734399999999,2317.11232060,42,0.02766000,2052.62302050,0
1773734400000000,74422.11000000,74424.71000000,73863.93000000,73863.93000000,0.01779000,1773741599999999,1320.75629700,64,0.00642000,476.24713400,0
1773741600000000,73921.56000000,74182.69000000,73577.06000000,74069.58000000,0.25657000,1773748799999999,18909.01025480,124,0.15846000,11679.66457240,0
1773748800000000,74039.63000000,74150.50000000,73401.04000000,73602.39000000,0.26323000,1773755999999999,19412.11861360,136,0.13003000,9596.64540300,0
1773756000000000,73574.87000000,74829.83000000,73574.87000000,73938.62000000,0.24377000,1773763199999999,18061.84132140,172,0.17768000,13162.43239730,0
1773763200000000,73944.44000000,74572.27000000,73742.44000000,74477.57000000,0.36257000,1773770399999999,26857.22592190,137,0.08908000,6609.90404920,0
1773770400000000,74509.40000000,74814.96000000,74415.46000000,74503.97000000,0.42433000,1773777599999999,31673.14592330,115,0.36983000,27607.53250300,0
1773777600000000,74505.51000000,74798.74000000,74418.80000000,74699.34000000,0.04323000,1773784799999999,3224.92828080,36,0.03460000,2581.17449000,0
1773784800000000,74639.57000000,74776.11000000,73906.16000000,73906.16000000,0.10790000,1773791999999999,8017.76831000,46,0.07943000,5908.43898040,0
